x,y,t
0.2670778323250236,1.9399544066892693,2.04
0.26874449899169006,0.9399544066892691,2.04
0.27041116565835677,1.1274544066892693,2.04
0.27207783232502347,0.1274544066892691,2.04
0.2737444989916902,1.6274544066892693,2.04
0.2754111656583569,0.6274544066892691,2.04
0.2770778323250236,1.3774544066892693,2.04
0.2787444989916903,0.3774544066892691,2.04
0.2804111656583568,1.8774544066892693,2.04
0.2820778323250235,0.8774544066892691,2.04
0.2837444989916902,1.2524544066892693,2.04
0.2854111656583569,0.2524544066892691,2.04
0.2870778323250236,1.7524544066892693,2.04
0.2887444989916901,0.7524544066892691,2.04
0.2904111656583568,1.5024544066892693,2.04
0.2920778323250235,0.5024544066892691,2.04
0.2937444989916902,0.0024544066892691063,2.04
0.2954111656583569,1.002454406689269,2.04
0.2970778323250234,1.0962044066892693,2.04
0.2987444989916903,0.0962044066892691,2.04
0.3004111656583568,1.5962044066892693,2.04
0.3020778323250235,0.5962044066892691,2.04
0.3037444989916902,1.3462044066892693,2.04
0.3054111656583569,0.3462044066892691,2.04
0.3070778323250236,1.8462044066892693,2.04
0.3087444989916901,0.8462044066892691,2.04
0.3104111656583568,1.2212044066892693,2.04
0.3120778323250235,0.2212044066892691,2.04
0.3137444989916902,1.7212044066892693,2.04
0.3154111656583569,0.7212044066892691,2.04
0.3170778323250234,1.4712044066892693,2.04
0.3187444989916901,0.4712044066892691,2.04
0.3204111656583568,1.9712044066892693,2.04
0.3220778323250235,0.9712044066892691,2.04
0.3237444989916902,1.1587044066892693,2.04
0.3254111656583569,0.1587044066892691,2.04
0.32707783232502363,1.6587044066892693,2.04
0.3287444989916901,0.6587044066892691,2.04
0.3304111656583568,1.4087044066892693,2.04
0.3320778323250235,0.4087044066892691,2.04
0.33374449899169023,1.9087044066892693,2.04
0.33541116565835694,0.9087044066892691,2.04
0.3370778323250234,1.2837044066892693,2.04
0.3387444989916901,0.2837044066892691,2.04
0.34041116565835683,1.7837044066892693,2.04
0.34207783232502353,0.7837044066892691,2.04
0.34374449899169024,1.5337044066892693,2.04
0.3454111656583567,0.5337044066892691,2.04
0.34707783232502365,0.033704406689269106,2.04
0.34874449899169013,1.033704406689269,2.04
0.35041116565835684,1.0454231566892693,2.04
0.35207783232502354,0.045423156689269106,2.04
0.35374449899169025,1.5454231566892693,2.04
0.35541116565835695,0.5454231566892691,2.04
0.35707783232502344,1.2954231566892693,2.04
0.35874449899169014,0.2954231566892691,2.04
0.36041116565835685,1.7954231566892693,2.04
0.36207783232502355,0.7954231566892691,2.04
0.36374449899169026,1.1704231566892693,2.04
0.36541116565835674,0.1704231566892691,2.04
0.36707783232502345,1.6704231566892693,2.04
0.36874449899169015,0.6704231566892691,2.04
0.37041116565835686,1.4204231566892693,2.04
0.37207783232502356,0.4204231566892691,2.04
0.37374449899169004,1.9204231566892693,2.04
0.37541116565835697,0.9204231566892691,2.04
0.37707783232502345,1.1079231566892693,2.04
0.37874449899169016,0.1079231566892691,2.04
0.38041116565835686,1.6079231566892693,2.04
0.38207783232502357,0.6079231566892691,2.04
0.3837444989916903,1.3579231566892693,2.04
0.38541116565835676,0.3579231566892691,2.04
0.38707783232502346,1.8579231566892693,2.04
0.38874449899169017,0.8579231566892691,2.04
0.3904111656583569,1.2329231566892693,2.04
0.3920778323250236,0.2329231566892691,2.04
0.39374449899169006,1.7329231566892693,2.04
0.39541116565835677,0.7329231566892691,2.04
0.39707783232502347,1.4829231566892693,2.04
0.3987444989916902,0.4829231566892691,2.04
0.4004111656583569,1.9829231566892693,2.04
0.4020778323250236,0.9829231566892691,2.04
0.4037444989916903,1.0766731566892693,2.04
0.4054111656583568,0.0766731566892691,2.04
0.4070778323250235,1.5766731566892693,2.04
0.4087444989916902,0.5766731566892691,2.04
0.4104111656583569,1.3266731566892693,2.04
0.4120778323250236,0.3266731566892691,2.04
0.4137444989916901,1.8266731566892693,2.04
0.4154111656583568,0.8266731566892691,2.04
0.4170778323250235,1.2016731566892693,2.04
0.4187444989916902,0.2016731566892691,2.04
0.4204111656583569,1.7016731566892693,2.04
0.4220778323250234,0.7016731566892691,2.04
0.4237444989916903,1.4516731566892693,2.04
0.4254111656583568,0.4516731566892691,2.04
0.4270778323250235,1.9516731566892693,2.04
0.4287444989916902,0.9516731566892691,2.04
0.4304111656583567,1.1391731566892693,2.04
0.4320778323250236,0.1391731566892691,2.04
0.4337444989916901,1.6391731566892693,2.04
0.4354111656583568,0.6391731566892691,2.04
0.4370778323250235,1.3891731566892693,2.04
0.4387444989916902,0.3891731566892691,2.04
0.4404111656583569,1.8891731566892693,2.04
0.4420778323250234,0.8891731566892691,2.04
0.44374449899169033,1.2641731566892693,2.04
0.4454111656583568,0.2641731566892691,2.04
0.4470778323250235,1.7641731566892693,2.04
0.4487444989916902,0.7641731566892691,2.04
0.4504111656583567,1.5141731566892693,2.04
0.45207783232502363,0.5141731566892691,2.04
0.4537444989916901,0.014173156689269106,2.04
0.4554111656583568,1.014173156689269,2.04
0.4570778323250235,1.0610481566892693,2.04
0.45874449899169023,0.061048156689269106,2.04
0.46041116565835694,1.5610481566892693,2.04
0.4620778323250234,0.5610481566892691,2.04
0.46374449899169035,1.3110481566892693,2.04
0.46541116565835683,0.3110481566892691,2.04
0.46707783232502353,1.8110481566892693,2.04
0.46874449899169024,0.8110481566892691,2.04
0.4704111656583567,1.1860481566892693,2.04
0.47207783232502365,0.1860481566892691,2.04
0.47374449899169013,1.6860481566892693,2.04
0.47541116565835684,0.6860481566892691,2.04
0.47707783232502354,1.4360481566892693,2.04
0.47874449899169,0.4360481566892691,2.04
0.48041116565835695,1.9360481566892693,2.04
0.48207783232502344,0.9360481566892691,2.04
0.48374449899169014,1.1235481566892693,2.04
0.48541116565835685,0.1235481566892691,2.04
0.48707783232502355,1.6235481566892693,2.04
0.48874449899169026,0.6235481566892691,2.04
0.49041116565835674,1.3735481566892693,2.04
0.49207783232502367,0.3735481566892691,2.04
0.49374449899169015,1.8735481566892693,2.04
0.49541116565835686,0.8735481566892691,2.04
0.49707783232502356,1.2485481566892693,2.04
0.49874449899169004,0.2485481566892691,2.04
0.500411165658357,1.7485481566892693,2.04
0.5020778323250235,0.7485481566892691,2.04
0.5037444989916902,1.4985481566892693,2.04
0.5054111656583569,0.4985481566892691,2.04
0.5070778323250233,1.9985481566892693,2.04
0.5087444989916903,0.9985481566892691,2.04
0.5104111656583568,1.0922981566892693,2.04
0.5120778323250235,0.0922981566892691,2.04
0.5137444989916902,1.5922981566892693,2.04
0.5154111656583569,0.5922981566892691,2.04
0.5170778323250236,1.3422981566892693,2.04
0.5187444989916901,0.3422981566892691,2.04
0.520411165658357,1.8422981566892693,2.04
0.5220778323250235,0.8422981566892691,2.04
0.5237444989916902,1.2172981566892693,2.04
0.5254111656583569,0.2172981566892691,2.04
0.5270778323250234,1.7172981566892693,2.04
0.5287444989916903,0.7172981566892691,2.04
0.5304111656583568,1.4672981566892693,2.04
0.5320778323250235,0.4672981566892691,2.04
0.5337444989916902,1.9672981566892693,2.04
0.5354111656583569,0.9672981566892691,2.04
0.5370778323250236,1.1547981566892693,2.04
0.5387444989916901,0.1547981566892691,2.04
0.540411165658357,1.6547981566892693,2.04
0.5420778323250235,0.6547981566892691,2.04
0.5437444989916902,1.4047981566892693,2.04
0.5454111656583569,0.4047981566892691,2.04
0.5470778323250234,1.9047981566892693,2.04
0.5487444989916903,0.9047981566892691,2.04
0.5504111656583568,1.2797981566892693,2.04
0.5520778323250235,0.2797981566892691,2.04
0.5537444989916902,1.7797981566892693,2.04
0.5554111656583567,0.7797981566892691,2.04
0.5570778323250236,1.5297981566892693,2.04
0.5587444989916901,0.5297981566892691,2.04
0.5604111656583568,0.029798156689269106,2.04
0.5620778323250235,1.029798156689269,2.04
0.5637444989916902,1.0532356566892693,2.04
0.5654111656583569,0.053235656689269106,2.04
0.5670778323250234,1.5532356566892693,2.04
0.5687444989916903,0.5532356566892691,2.04
0.5704111656583568,1.3032356566892693,2.04
0.5720778323250235,0.3032356566892691,2.04
0.5737444989916902,1.8032356566892693,2.04
0.5754111656583567,0.8032356566892691,2.04
0.5770778323250236,1.1782356566892693,2.04
0.5787444989916901,0.1782356566892691,2.04
0.5804111656583568,1.6782356566892693,2.04
0.5820778323250235,0.6782356566892691,2.04
0.5837444989916902,1.4282356566892693,2.04
0.5854111656583569,0.4282356566892691,2.04
0.5870778323250234,1.9282356566892693,2.04
0.5887444989916903,0.9282356566892691,2.04
0.5904111656583568,1.1157356566892693,2.04
0.5920778323250235,0.1157356566892691,2.04
0.5937444989916902,1.6157356566892693,2.04
0.5954111656583567,0.6157356566892691,2.04
0.5970778323250236,1.3657356566892693,2.04
0.5987444989916901,0.3657356566892691,2.04
0.6004111656583568,1.8657356566892693,2.04
0.6020778323250235,0.8657356566892691,2.04
0.60374449899169,1.2407356566892693,2.04
0.605411165658357,0.2407356566892691,2.04
0.6070778323250234,1.7407356566892693,2.04
0.6087444989916901,0.7407356566892691,2.04
0.6104111656583568,1.4907356566892693,2.04
0.6120778323250236,0.4907356566892691,2.04
0.6137444989916903,1.9907356566892693,2.04
0.6154111656583567,0.9907356566892691,2.04
0.6170778323250237,1.0844856566892693,2.04
0.6187444989916902,0.0844856566892691,2.04
0.6204111656583569,1.5844856566892693,2.04
0.6220778323250236,0.5844856566892691,2.04
0.62374449899169,1.3344856566892693,2.04
0.625411165658357,0.3344856566892691,2.04
0.6270778323250235,1.8344856566892693,2.04
0.6287444989916902,0.8344856566892691,2.04
0.6304111656583569,1.2094856566892693,2.04
0.6320778323250233,0.2094856566892691,2.04
0.6337444989916903,1.7094856566892693,2.04
0.6354111656583568,0.7094856566892691,2.04
0.6370778323250235,1.4594856566892693,2.04
0.6387444989916902,0.4594856566892691,2.04
0.6404111656583569,1.9594856566892693,2.04
0.6420778323250236,0.9594856566892691,2.04
0.6437444989916901,1.1469856566892693,2.04
0.645411165658357,0.1469856566892691,2.04
0.6470778323250235,1.6469856566892693,2.04
0.6487444989916902,0.6469856566892691,2.04
0.6504111656583569,1.3969856566892693,2.04
0.6520778323250234,0.3969856566892691,2.04
0.6537444989916903,1.8969856566892693,2.04
0.6554111656583568,0.8969856566892691,2.04
0.6570778323250235,1.2719856566892693,2.04
0.6587444989916902,0.2719856566892691,2.04
0.6604111656583569,1.7719856566892693,2.04
0.6620778323250236,0.7719856566892691,2.04
0.6637444989916901,1.5219856566892693,2.04
0.665411165658357,0.5219856566892691,2.04
0.6670778323250235,0.021985656689269106,2.04
0.6687444989916902,1.021985656689269,2.04
0.6704111656583569,1.0688606566892693,2.04
0.6720778323250234,0.0688606566892691,2.04
0.6737444989916903,1.5688606566892693,2.04
0.6754111656583568,0.5688606566892691,2.04
0.6770778323250235,1.3188606566892693,2.04
0.6787444989916902,0.3188606566892691,2.04
0.6804111656583567,1.8188606566892693,2.04
0.6820778323250236,0.8188606566892691,2.04
0.6837444989916901,1.1938606566892693,2.04
0.6854111656583568,0.1938606566892691,2.04
0.6870778323250235,1.6938606566892693,2.04
0.6887444989916902,0.6938606566892691,2.04
0.6904111656583569,1.4438606566892693,2.04
0.6920778323250234,0.4438606566892691,2.04
0.6937444989916903,1.9438606566892693,2.04
0.6954111656583568,0.9438606566892691,2.04
0.6970778323250235,1.1313606566892693,2.04
0.6987444989916902,0.1313606566892691,2.04
0.7004111656583567,1.6313606566892693,2.04
0.7020778323250236,0.6313606566892691,2.04
0.7037444989916901,1.3813606566892693,2.04
0.7054111656583568,0.3813606566892691,2.04
0.7070778323250235,1.8813606566892693,2.04
0.7087444989916902,0.8813606566892691,2.04
0.7104111656583569,1.2563606566892693,2.04
0.7120778323250234,0.2563606566892691,2.04
0.7137444989916903,1.7563606566892693,2.04
0.7154111656583568,0.7563606566892691,2.04
0.7170778323250235,1.5063606566892693,2.04
0.7187444989916902,0.5063606566892691,2.04
0.7204111656583567,0.006360656689269106,2.04
0.7220778323250236,1.006360656689269,2.04
0.7237444989916901,1.1001106566892693,2.04
0.7254111656583568,0.1001106566892691,2.04
0.7270778323250235,1.6001106566892693,2.04
0.72874449899169,0.6001106566892691,2.04
0.730411165658357,1.3501106566892693,2.04
0.7320778323250234,0.3501106566892691,2.04
0.7337444989916901,1.8501106566892693,2.04
0.7354111656583568,0.8501106566892691,2.04
0.7370778323250236,1.2251106566892693,2.04
0.7387444989916903,0.2251106566892691,2.04
0.7404111656583567,1.7251106566892693,2.04
0.7420778323250237,0.7251106566892691,2.04
0.7437444989916902,1.4751106566892693,2.04
0.7454111656583569,0.4751106566892691,2.04
0.7470778323250236,1.9751106566892693,2.04
0.74874449899169,0.9751106566892691,2.04
0.750411165658357,1.1626106566892693,2.04
0.7520778323250235,0.1626106566892691,2.04
0.7537444989916902,1.6626106566892693,2.04
0.7554111656583569,0.6626106566892691,2.04
0.7570778323250233,1.4126106566892693,2.04
0.7587444989916903,0.4126106566892691,2.04
0.7604111656583568,1.9126106566892693,2.04
0.7620778323250235,0.9126106566892691,2.04
0.7637444989916902,1.2876106566892693,2.04
0.7654111656583569,0.2876106566892691,2.04
0.7670778323250236,1.7876106566892693,2.04
0.7687444989916901,0.7876106566892691,2.04
0.770411165658357,1.5376106566892693,2.04
0.7720778323250235,0.5376106566892691,2.04
0.7737444989916902,0.037610656689269106,2.04
0.7754111656583569,1.037610656689269,2.04
0.7770778323250234,1.0434700316892693,2.04
0.7787444989916903,0.043470031689269106,2.04
0.7804111656583568,1.5434700316892693,2.04
0.7820778323250235,0.5434700316892691,2.04
0.7837444989916902,1.2934700316892693,2.04
0.7854111656583569,0.2934700316892691,2.04
0.7870778323250236,1.7934700316892693,2.04
0.7887444989916901,0.7934700316892691,2.04
0.790411165658357,1.1684700316892693,2.04
0.7920778323250235,0.1684700316892691,2.04
0.7937444989916902,1.6684700316892693,2.04
0.7954111656583569,0.6684700316892691,2.04
0.7970778323250234,1.4184700316892693,2.04
0.7987444989916903,0.4184700316892691,2.04
0.8004111656583568,1.9184700316892693,2.04
0.8020778323250235,0.9184700316892691,2.04
0.8037444989916902,1.1059700316892693,2.04
0.8054111656583567,0.1059700316892691,2.04
0.8070778323250236,1.6059700316892693,2.04
0.8087444989916901,0.6059700316892691,2.04
0.8104111656583568,1.3559700316892693,2.04
0.8120778323250235,0.3559700316892691,2.04
0.8137444989916902,1.8559700316892693,2.04
0.8154111656583569,0.8559700316892691,2.04
0.8170778323250234,1.2309700316892693,2.04
0.8187444989916903,0.2309700316892691,2.04
0.8204111656583568,1.7309700316892693,2.04
0.8220778323250235,0.7309700316892691,2.04
0.8237444989916902,1.4809700316892693,2.04
0.8254111656583567,0.4809700316892691,2.04
0.8270778323250236,1.9809700316892693,2.04
0.8287444989916901,0.9809700316892691,2.04
0.8304111656583568,1.0747200316892693,2.04
0.8320778323250235,0.0747200316892691,2.04
0.8337444989916902,1.5747200316892693,2.04
0.8354111656583569,0.5747200316892691,2.04
0.8370778323250234,1.3247200316892693,2.04
0.8387444989916903,0.3247200316892691,2.04
0.8404111656583568,1.8247200316892693,2.04
0.8420778323250235,0.8247200316892691,2.04
0.8437444989916902,1.1997200316892693,2.04
0.8454111656583567,0.1997200316892691,2.04
0.8470778323250236,1.6997200316892693,2.04
0.8487444989916901,0.6997200316892691,2.04
0.8504111656583568,1.4497200316892693,2.04
0.8520778323250235,0.4497200316892691,2.04
0.85374449899169,1.9497200316892693,2.04
0.855411165658357,0.9497200316892691,2.04
0.8570778323250234,1.1372200316892693,2.04
0.8587444989916901,0.1372200316892691,2.04
0.8604111656583568,1.6372200316892693,2.04
0.8620778323250236,0.6372200316892691,2.04
0.8637444989916903,1.3872200316892693,2.04
0.8654111656583567,0.3872200316892691,2.04
0.8670778323250237,1.8872200316892693,2.04
0.8687444989916902,0.8872200316892691,2.04
0.8704111656583569,1.2622200316892693,2.04
0.8720778323250236,0.2622200316892691,2.04
0.87374449899169,1.7622200316892693,2.04
0.875411165658357,0.7622200316892691,2.04
0.8770778323250235,1.5122200316892693,2.04
0.8787444989916902,0.5122200316892691,2.04
0.8804111656583569,0.012220031689269106,2.04
0.8820778323250233,1.012220031689269,2.04
0.8837444989916903,1.0590950316892693,2.04
0.8854111656583568,0.059095031689269106,2.04
0.8870778323250235,1.5590950316892693,2.04
0.8887444989916902,0.5590950316892691,2.04
0.8904111656583569,1.3090950316892693,2.04
0.8920778323250236,0.3090950316892691,2.04
0.8937444989916901,1.8090950316892693,2.04
0.895411165658357,0.8090950316892691,2.04
0.8970778323250235,1.1840950316892693,2.04
0.8987444989916902,0.1840950316892691,2.04
0.9004111656583569,1.6840950316892693,2.04
0.9020778323250234,0.6840950316892691,2.04
0.9037444989916903,1.4340950316892693,2.04
0.9054111656583568,0.4340950316892691,2.04
0.9070778323250235,1.9340950316892693,2.04
0.9087444989916902,0.9340950316892691,2.04
0.9104111656583569,1.1215950316892693,2.04
0.9120778323250236,0.1215950316892691,2.04
0.9137444989916901,1.6215950316892693,2.04
0.915411165658357,0.6215950316892691,2.04
0.9170778323250235,1.3715950316892693,2.04
0.9187444989916902,0.3715950316892691,2.04
0.9204111656583569,1.8715950316892693,2.04
0.9220778323250234,0.8715950316892691,2.04
0.80625,0.81875,2.04
0.275,0.69375,2.04
0.29375,0.98125,2.04
0.19375,0.7875,2.04
0.375,0.675,2.04
0.6625,1.0187,2.04
0.3125,1.0,2.04
0.325,1.0125,2.04
0.58125,0.66875,2.04
0.26875,0.9625,2.04
0.2,0.7125,2.04
0.70625,0.975,2.04
0.2125,0.86875,2.04
0.19375,0.71875,2.04
0.5,1.0562,2.04
0.40625,1.0438,2.04
0.225,0.89375,2.04
0.45,0.675,2.04
0.19375,0.725,2.04
0.24375,0.68125,2.04
0.33125,0.6625,2.04
0.35,1.0187,2.04
0.7875,0.84375,2.04
0.24375,0.93125,2.04
0.5625,0.66875,2.04
0.4375,0.66875,2.04
0.31875,1.0063,2.04
0.475,0.6625,2.04
0.44375,1.0562,2.04
0.51875,0.6625,2.04
0.225,0.70625,2.04
0.7875,0.85,2.04
0.4,1.0438,2.04
0.6125,1.05,2.04
0.19375,0.775,2.04
0.49375,0.6625,2.04
0.3375,1.0063,2.04
0.4875,0.66875,2.04
0.35625,1.0312,2.04
0.74375,0.93125,2.04
0.3875,1.0375,2.04
0.475,0.66875,2.04
0.63125,1.0375,2.04
0.8125,0.8,2.04
0.75625,0.91875,2.04
0.55,0.66875,2.04
0.2625,0.95,2.04
0.1875,0.75625,2.04
0.8125,0.7375,2.04
0.80625,0.75625,2.04
0.4125,1.05,2.04
0.4625,0.66875,2.04
0.70625,0.6625,2.04
0.20625,0.84375,2.04
0.51875,1.0562,2.04
0.66875,1.0063,2.04
0.74375,0.95625,2.04
0.7625,0.6875,2.04
0.33125,1.0125,2.04
0.35625,0.6625,2.04
0.65625,1.0187,2.04
0.3625,1.0312,2.04
0.80625,0.71875,2.04
0.3375,1.0,2.04
0.5625,0.675,2.04
0.34375,1.0312,2.04
0.325,0.66875,2.04
0.425,0.68125,2.04
0.80625,0.825,2.04
0.3875,1.0312,2.04
0.26875,0.68125,2.04
0.54375,1.0562,2.04
0.80625,0.8125,2.04
0.59375,0.66875,2.04
0.45,1.0562,2.04
0.49375,0.65625,2.04
0.71875,0.675,2.04
0.80625,0.79375,2.04
0.25,0.6875,2.04
0.2875,0.95625,2.04
0.65,0.66875,2.04
0.3875,1.0438,2.04
0.3,0.675,2.04
0.59375,1.05,2.04
0.40625,0.68125,2.04
0.6,1.0438,2.04
0.4625,1.0562,2.04
0.675,0.99375,2.04
0.8,0.80625,2.04
0.2875,0.98125,2.04
0.2,0.825,2.04
0.7625,0.91875,2.04
0.4875,1.0688,2.04
0.75,0.68125,2.04
0.8125,0.8125,2.04
0.61875,1.0375,2.04
0.70625,0.98125,2.04
0.80625,0.84375,2.04
0.4375,0.6625,2.04
0.80625,0.8,2.04
0.49375,0.66875,2.04
0.75625,0.925,2.04
0.66875,0.66875,2.04
0.375,0.6625,2.04
0.53125,1.0562,2.04
0.2875,0.66875,2.04
0.20625,0.7125,2.04
0.5,1.075,2.04
0.6625,0.6625,2.04
0.70625,0.68125,2.04
0.66875,0.6625,2.04
0.38125,0.6625,2.04
0.5875,1.0438,2.04
0.23125,0.9125,2.04
0.6125,0.6875,2.04
0.5125,1.0625,2.04
0.2375,0.925,2.04
0.6,0.65625,2.04
0.6375,0.66875,2.04
0.275,0.96875,2.04
0.74375,0.94375,2.04
0.39375,0.68125,2.04
0.39375,1.0375,2.04
0.24375,0.9,2.04
0.7,0.68125,2.04
0.4875,0.6625,2.04
0.80625,0.7375,2.04
0.20625,0.70625,2.04
0.35,1.025,2.04
0.6625,0.66875,2.04
0.29375,0.99375,2.04
0.68125,0.99375,2.04
0.2,0.85625,2.04
0.20625,0.8375,2.04
0.81875,0.71875,2.04
0.49375,1.0625,2.04
0.61875,0.675,2.04
0.19375,0.75625,2.04
0.25625,0.6875,2.04
0.6375,1.0312,2.04
0.48125,1.05,2.04
0.69375,0.99375,2.04
0.3625,1.0375,2.04
0.225,0.9,2.04
0.68125,0.675,2.04
0.525,0.68125,2.04
0.80625,0.73125,2.04
0.275,0.675,2.04
0.425,0.6625,2.04
0.7,0.98125,2.04
0.51875,0.66875,2.04
0.49375,0.675,2.04
0.6,0.675,2.04
0.41875,1.05,2.04
0.6125,0.66875,2.04
0.45625,1.0625,2.04
0.19375,0.8375,2.04
0.8125,0.75625,2.04
0.575,0.68125,2.04
0.43125,0.65625,2.04
0.3125,1.0125,2.04
0.8,0.74375,2.04
0.375,1.0375,2.04
0.83125,0.76875,2.04
0.51875,1.0625,2.04
0.39375,1.0438,2.04
0.25625,0.68125,2.04
0.73125,0.66875,2.04
0.35625,0.68125,2.04
0.79375,0.70625,2.04
0.30625,0.6625,2.04
0.20625,0.85625,2.04
0.79375,0.81875,2.04
0.58125,0.6625,2.04
0.625,0.66875,2.04
0.31875,1.0125,2.04
0.60625,0.675,2.04
0.44375,0.66875,2.04
0.4125,1.0438,2.04
0.29375,0.95625,2.04
0.44375,1.05,2.04
0.35,0.66875,2.04
0.8,0.875,2.04
0.1875,0.83125,2.04
0.6125,1.0375,2.04
0.2,0.7875,2.04
0.23125,0.89375,2.04
0.7875,0.7125,2.04
0.64375,1.0187,2.04
0.8125,0.825,2.04
0.19375,0.83125,2.04
0.78125,0.85625,2.04
0.4625,0.675,2.04
0.7625,0.9,2.04
0.25625,0.95,2.04
0.8125,0.775,2.04
0.525,0.675,2.04
0.5875,1.0625,2.04
0.81875,0.775,2.04
0.2125,0.84375,2.04
0.2625,0.675,2.04
0.18125,0.8125,2.04
0.34375,1.025,2.04
0.81875,0.75625,2.04
0.78125,0.89375,2.04
0.725,0.66875,2.04
0.46875,0.675,2.04
0.56875,0.6625,2.04
0.7875,0.70625,2.04
0.30625,0.675,2.04
0.29375,0.96875,2.04
0.69375,0.66875,2.04
0.7875,0.85625,2.04
0.7375,0.68125,2.04
0.21875,0.7125,2.04
0.20625,0.6875,2.04
0.1875,0.7625,2.04
0.1875,0.80625,2.04
0.44375,1.0625,2.04
0.425,1.05,2.04
0.7875,0.875,2.04
0.24375,0.91875,2.04
0.7375,0.6875,2.04
0.8,0.83125,2.04
0.5625,0.6625,2.04
0.2375,0.675,2.04
0.35625,1.0187,2.04
0.375,1.0312,2.04
0.20625,0.825,2.04
0.54375,0.66875,2.04
0.65,1.025,2.04
0.23125,0.7,2.04
0.325,1.0063,2.04
0.19375,0.8125,2.04
0.75,0.925,2.04
0.6625,1.0125,2.04
0.6625,1.0063,2.04
0.81875,0.80625,2.04
0.64375,1.0312,2.04
0.25625,0.66875,2.04
0.3,0.98125,2.04
0.2875,0.96875,2.04
0.19375,0.8,2.04
0.7875,0.86875,2.04
0.7375,0.9375,2.04
0.38125,1.0375,2.04
0.3,0.99375,2.04
0.7375,0.95,2.04
0.2,0.74375,2.04
0.76875,0.89375,2.04
0.675,0.66875,2.04
0.775,0.69375,2.04
0.41875,0.66875,2.04
0.18125,0.7875,2.04
0.50625,0.65625,2.04
0.75,0.6875,2.04
0.6875,0.66875,2.04
0.675,0.6625,2.04
0.36875,0.66875,2.04
0.65625,0.66875,2.04
0.8125,0.75,2.04
0.75625,0.69375,2.04
0.26875,0.95625,2.04
0.71875,0.96875,2.04
0.45,1.0625,2.04
0.8,0.825,2.04
0.48125,1.0562,2.04
0.24375,0.69375,2.04
0.53125,1.0625,2.04
0.2375,0.9125,2.04
0.53125,0.66875,2.04
0.78125,0.7125,2.04
0.64375,0.66875,2.04
0.40625,1.0562,2.04
0.39375,0.66875,2.04
0.76875,0.6875,2.04
0.8,0.8375,2.04
0.5375,0.6625,2.04
0.3375,0.6625,2.04
0.8125,0.7625,2.04
0.21875,0.7,2.04
0.48125,1.0688,2.04
0.55,1.0625,2.04
0.43125,0.66875,2.04
0.58125,1.05,2.04
0.78125,0.8625,2.04
0.3375,0.66875,2.04
0.69375,1.0,2.04
0.50625,1.0562,2.04
0.775,0.89375,2.04
0.7625,0.9125,2.04
0.8,0.725,2.04
0.31875,0.675,2.04
0.81875,0.7875,2.04
0.6875,0.675,2.04
0.75625,0.9375,2.04
0.1875,0.78125,2.04
0.71875,0.95,2.04
0.65625,0.6625,2.04
0.5375,1.0625,2.04
0.38125,0.675,2.04
0.69375,0.6625,2.04
0.3,0.9875,2.04
0.19375,0.76875,2.04
0.5125,0.6625,2.04
0.20625,0.85,2.04
0.275,0.95625,2.04
0.4875,1.0625,2.04
0.2625,0.95625,2.04
0.18125,0.79375,2.04
0.2875,0.675,2.04
0.50625,0.675,2.04
0.725,0.96875,2.04
0.275,0.68125,2.04
0.4625,1.0625,2.04
0.775,0.88125,2.04
0.80625,0.7125,2.04
0.4625,0.6625,2.04
0.4125,0.66875,2.04
0.40625,0.66875,2.04
0.4,0.6625,2.04
0.425,1.0625,2.04
0.6,0.66875,2.04
0.1875,0.73125,2.04
0.30625,0.99375,2.04
0.50625,0.6625,2.04
0.53125,1.0812,2.04
0.55,1.0562,2.04
0.6125,1.0312,2.04
0.6875,0.68125,2.04
0.6,1.0375,2.04
0.58125,1.0562,2.04
0.19375,0.79375,2.04
0.8,0.84375,2.04
0.40625,0.6625,2.04
0.53125,1.05,2.04
0.78125,0.7,2.04
0.79375,0.6875,2.04
0.2,0.83125,2.04
0.4875,1.0562,2.04
0.25625,0.93125,2.04
0.31875,0.66875,2.04
0.5125,1.0688,2.04
0.31875,1.0,2.04
0.68125,0.9875,2.04
0.2375,0.68125,2.04
0.29375,1.0,2.04
0.175,0.7875,2.04
0.48125,1.075,2.04
0.2,0.725,2.04
0.3875,0.66875,2.04
0.28125,0.9875,2.04
0.45,0.6625,2.04
0.4125,0.675,2.04
0.23125,0.9,2.04
0.2,0.7375,2.04
0.8,0.7625,2.04
0.7375,0.675,2.04
0.1875,0.76875,2.04
0.21875,0.70625,2.04
0.2125,0.69375,2.04
0.29375,0.675,2.04
0.71875,0.68125,2.04
0.6875,1.0063,2.04
0.55625,0.675,2.04
0.81875,0.7625,2.04
0.39375,0.6625,2.04
0.79375,0.8375,2.04
0.79375,0.8875,2.04
0.325,0.6625,2.04
0.73125,0.6625,2.04
0.60625,1.05,2.04
0.74375,0.925,2.04
0.325,1.0,2.04
0.71875,0.98125,2.04
0.175,0.78125,2.04
0.44375,1.0688,2.04
0.73125,0.9625,2.04
0.225,0.90625,2.04
0.76875,0.875,2.04
0.39375,0.65625,2.04
0.2875,0.975,2.04
0.68125,1.0063,2.04
0.35,0.6625,2.04
0.2375,0.69375,2.04
0.74375,0.68125,2.04
0.2,0.8125,2.04
0.66875,1.0125,2.04
0.2125,0.85,2.04
0.2125,0.875,2.04
0.75625,0.6875,2.04
0.18125,0.8,2.04
0.65,0.68125,2.04
0.1875,0.8125,2.04
0.5,0.68125,2.04
